; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852895,"CurrentTimeLocal","Wed Sep 23 11:21:35 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 4.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003545,20.61172,0.063181,0.321099,1.268159,3.124676,0.150279,0.04148,25.630826,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005404,0.038304,0.045976,0.303789,0.486451,3.096731,0.147743,0.001059,4.14811,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000738,0.033935,0.043336,0.139742,0.46307,3.088849,0.148255,0.001023,3.940705,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000838,0.032198,0.042979,0.156717,0.463039,3.087837,0.148831,0.001051,3.955093,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000779,0.03156,0.042112,0.153555,0.468043,3.091245,0.147831,0.001045,3.957642,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000805,0.031618,0.042813,0.139241,0.483246,3.084435,0.14754,0.001117,3.952226,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000743,0.031587,0.042168,0.13841,0.49378,3.093513,0.147657,0.001138,3.970225,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000955,0.031831,0.041977,0.138849,0.48028,3.093789,0.148357,0.001021,3.959362,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000719,0.031655,0.041825,0.139167,0.485197,3.06902,0.148575,0.001166,3.938598,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000766,0.031435,0.041916,0.139843,0.479062,3.124162,0.148651,0.00092,3.988543,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000752,0.031694,0.041457,0.139349,0.485298,3.123617,0.147663,0.001014,3.992599,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000727,0.031397,0.041245,0.139061,0.486606,3.114944,0.148163,0.000994,3.985143,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000814,0.031553,0.041647,0.138881,0.482486,3.031688,0.147071,0.000902,3.896777,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000778,0.031464,0.041214,0.138956,0.33995,3.040856,0.147933,0.000949,3.763654,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000753,0.031456,0.041194,0.139046,0.339764,3.06675,0.147776,0.000927,3.789419,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000802,0.030973,0.041466,0.138743,0.34001,3.058339,0.147708,0.000984,3.780571,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000713,0.031142,0.04119,0.138954,0.33899,3.033356,0.147282,0.000883,3.754473,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000803,0.031593,0.041623,0.139181,0.341739,3.042095,0.147755,0.000868,3.768584,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000728,0.03121,0.041629,0.138455,0.339342,3.219324,0.147251,0.001045,3.941051,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000861,0.031638,0.041399,0.139878,0.332684,3.066607,0.147876,0.000928,3.783489,2612288,0,2593080,1.8502371647e-16,0
